rn:R12951	cpd:C00008
rn:R12980	cpd:C00008
rn:R13003	cpd:C00008
rn:R13004	cpd:C00008
rn:R13005	cpd:C00008
rn:R13089	cpd:C00008
rn:R13188	cpd:C00008
rn:R13189	cpd:C00008
rn:R13202	cpd:C00008
rn:R13203	cpd:C00008
rn:R13205	cpd:C00008
rn:R13206	cpd:C00008
rn:R13207	cpd:C00008
rn:R13208	cpd:C00008
rn:R13209	cpd:C00008
rn:R13210	cpd:C00008
rn:R13211	cpd:C00008
rn:R13222	cpd:C00008
rn:R13256	cpd:C00008
rn:R13401	cpd:C00008
rn:R13453	cpd:C00008
rn:R13489	cpd:C00008
rn:R13566	cpd:C00008
rn:R13572	cpd:C00008
rn:R13583	cpd:C00008
rn:R13626	cpd:C00008
rn:R13633	cpd:C00008
rn:R13637	cpd:C00008
rn:R00002	cpd:C00009
rn:R00004	cpd:C00009
rn:R00077	cpd:C00009
rn:R00085	cpd:C00009
rn:R00086	cpd:C00009
rn:R00118	cpd:C00009
rn:R00122	cpd:C00009
rn:R00126	cpd:C00009
rn:R00128	cpd:C00009
rn:R00129	cpd:C00009
rn:R00138	cpd:C00009
rn:R00149	cpd:C00009
rn:R00155	cpd:C00009
rn:R00159	cpd:C00009
rn:R00164	cpd:C00009
rn:R00173	cpd:C00009
rn:R00177	cpd:C00009
rn:R00183	cpd:C00009
rn:R00188	cpd:C00009
rn:R00199	cpd:C00009
rn:R00206	cpd:C00009
rn:R00207	cpd:C00009
rn:R00208	cpd:C00009
rn:R00229	cpd:C00009
rn:R00230	cpd:C00009
rn:R00251	cpd:C00009
rn:R00253	cpd:C00009
rn:R00283	cpd:C00009
rn:R00303	cpd:C00009
rn:R00304	cpd:C00009
rn:R00317	cpd:C00009
rn:R00318	cpd:C00009
rn:R00320	cpd:C00009
rn:R00328	cpd:C00009
rn:R00329	cpd:C00009
rn:R00335	cpd:C00009
rn:R00344	cpd:C00009
rn:R00345	cpd:C00009
rn:R00346	cpd:C00009
rn:R00352	cpd:C00009
rn:R00394	cpd:C00009
rn:R00405	cpd:C00009
rn:R00425	cpd:C00009
rn:R00432	cpd:C00009
rn:R00437	cpd:C00009
rn:R00438	cpd:C00009
rn:R00439	cpd:C00009
rn:R00440	cpd:C00009
rn:R00482	cpd:C00009
rn:R00497	cpd:C00009
rn:R00508	cpd:C00009
rn:R00511	cpd:C00009
rn:R00514	cpd:C00009
rn:R00530	cpd:C00009
rn:R00539	cpd:C00009
rn:R00548	cpd:C00009
rn:R00569	cpd:C00009
rn:R00571	cpd:C00009
rn:R00573	cpd:C00009
rn:R00575	cpd:C00009
rn:R00582	cpd:C00009
rn:R00584	cpd:C00009
rn:R00615	cpd:C00009
rn:R00618	cpd:C00009
rn:R00626	cpd:C00009
rn:R00660	cpd:C00009
rn:R00719	cpd:C00009
rn:R00723	cpd:C00009
rn:R00727	cpd:C00009
rn:R00742	cpd:C00009
rn:R00747	cpd:C00009
rn:R00748	cpd:C00009
rn:R00761	cpd:C00009
rn:R00762	cpd:C00009
rn:R00763	cpd:C00009
rn:R00764	cpd:C00009
rn:R00774	cpd:C00009
rn:R00803	cpd:C00009
rn:R00804	cpd:C00009
rn:R00805	cpd:C00009
rn:R00841	cpd:C00009
rn:R00872	cpd:C00009
rn:R00883	cpd:C00009
rn:R00894	cpd:C00009
rn:R00910	cpd:C00009
rn:R00912	cpd:C00009
rn:R00920	cpd:C00009
rn:R00921	cpd:C00009
rn:R00942	cpd:C00009
rn:R00943	cpd:C00009
rn:R00947	cpd:C00009
rn:R00952	cpd:C00009
rn:R00953	cpd:C00009
rn:R00957	cpd:C00009
rn:R00961	cpd:C00009
rn:R00963	cpd:C00009
rn:R00993	cpd:C00009
rn:R01003	cpd:C00009
rn:R01004	cpd:C00009
rn:R01010	cpd:C00009
rn:R01016	cpd:C00009
rn:R01043	cpd:C00009
rn:R01044	cpd:C00009
rn:R01052	cpd:C00009
rn:R01053	cpd:C00009
rn:R01061	cpd:C00009
rn:R01063	cpd:C00009
rn:R01121	cpd:C00009
rn:R01126	cpd:C00009
rn:R01135	cpd:C00009
rn:R01150	cpd:C00009
rn:R01164	cpd:C00009
rn:R01174	cpd:C00009
rn:R01185	cpd:C00009
rn:R01186	cpd:C00009
rn:R01187	cpd:C00009
rn:R01227	cpd:C00009
rn:R01256	cpd:C00009
rn:R01322	cpd:C00009
rn:R01334	cpd:C00009
rn:R01396	cpd:C00009
rn:R01397	cpd:C00009
rn:R01398	cpd:C00009
rn:R01399	cpd:C00009
rn:R01402	cpd:C00009
rn:R01421	cpd:C00009
rn:R01466	cpd:C00009
rn:R01511	cpd:C00009
rn:R01515	cpd:C00009
rn:R01555	cpd:C00009
rn:R01561	cpd:C00009
rn:R01562	cpd:C00009
rn:R01569	cpd:C00009
rn:R01570	cpd:C00009
rn:R01585	cpd:C00009
rn:R01620	cpd:C00009
rn:R01621	cpd:C00009
rn:R01654	cpd:C00009
rn:R01664	cpd:C00009
rn:R01667	cpd:C00009
rn:R01714	cpd:C00009
rn:R01724	cpd:C00009
rn:R01748	cpd:C00009
rn:R01788	cpd:C00009
rn:R01804	cpd:C00009
rn:R01805	cpd:C00009
rn:R01821	cpd:C00009
rn:R01826	cpd:C00009
rn:R01845	cpd:C00009
rn:R01859	cpd:C00009
rn:R01863	cpd:C00009
rn:R01876	cpd:C00009
rn:R01877	cpd:C00009
rn:R01882	cpd:C00009
rn:R01911	cpd:C00009
rn:R01917	cpd:C00009
rn:R01968	cpd:C00009
rn:R01969	cpd:C00009
rn:R01991	cpd:C00009
rn:R02029	cpd:C00009
rn:R02073	cpd:C00009
rn:R02088	cpd:C00009
rn:R02092	cpd:C00009
rn:R02095	cpd:C00009
rn:R02102	cpd:C00009
rn:R02111	cpd:C00009
rn:R02135	cpd:C00009
rn:R02147	cpd:C00009
rn:R02148	cpd:C00009
rn:R02167	cpd:C00009
rn:R02228	cpd:C00009
rn:R02237	cpd:C00009
rn:R02238	cpd:C00009
rn:R02239	cpd:C00009
rn:R02248	cpd:C00009
rn:R02249	cpd:C00009
rn:R02291	cpd:C00009
rn:R02294	cpd:C00009
rn:R02295	cpd:C00009
rn:R02296	cpd:C00009
rn:R02297	cpd:C00009
rn:R02298	cpd:C00009
rn:R02301	cpd:C00009
rn:R02319	cpd:C00009
rn:R02323	cpd:C00009
rn:R02330	cpd:C00009
rn:R02370	cpd:C00009
rn:R02402	cpd:C00009
rn:R02404	cpd:C00009
rn:R02405	cpd:C00009
rn:R02406	cpd:C00009
rn:R02451	cpd:C00009
rn:R02484	cpd:C00009
rn:R02494	cpd:C00009
rn:R02557	cpd:C00009
rn:R02585	cpd:C00009
rn:R02587	cpd:C00009
rn:R02597	cpd:C00009
rn:R02646	cpd:C00009
rn:R02706	cpd:C00009
rn:R02719	cpd:C00009
rn:R02727	cpd:C00009
rn:R02730	cpd:C00009
rn:R02731	cpd:C00009
rn:R02741	cpd:C00009
rn:R02748	cpd:C00009
rn:R02751	cpd:C00009
rn:R02769	cpd:C00009
rn:R02778	cpd:C00009
rn:R02783	cpd:C00009
rn:R02786	cpd:C00009
rn:R02788	cpd:C00009
rn:R02853	cpd:C00009
rn:R02866	cpd:C00009
rn:R02885	cpd:C00009
rn:R02888	cpd:C00009
rn:R02929	cpd:C00009
rn:R02937	cpd:C00009
rn:R03013	cpd:C00009
rn:R03024	cpd:C00009
rn:R03042	cpd:C00009
rn:R03060	cpd:C00009
rn:R03083	cpd:C00009
rn:R03095	cpd:C00009
rn:R03116	cpd:C00009
rn:R03142	cpd:C00009
rn:R03143	cpd:C00009
rn:R03151	cpd:C00009
rn:R03157	cpd:C00009
rn:R03182	cpd:C00009
rn:R03187	cpd:C00009
rn:R03193	cpd:C00009
rn:R03254	cpd:C00009
rn:R03273	cpd:C00009
rn:R03286	cpd:C00009
rn:R03298	cpd:C00009
rn:R03313	cpd:C00009
rn:R03330	cpd:C00009
rn:R03346	cpd:C00009
rn:R03350	cpd:C00009
rn:R03363	cpd:C00009
rn:R03371	cpd:C00009
rn:R03372	cpd:C00009
rn:R03393	cpd:C00009
rn:R03394	cpd:C00009
rn:R03409	cpd:C00009
rn:R03427	cpd:C00009
rn:R03430	cpd:C00009
rn:R03434	cpd:C00009
rn:R03443	cpd:C00009
rn:R03450	cpd:C00009
rn:R03454	cpd:C00009
rn:R03460	cpd:C00009
rn:R03474	cpd:C00009
rn:R03494	cpd:C00009
rn:R03496	cpd:C00009
rn:R03515	cpd:C00009
rn:R03595	cpd:C00009
rn:R03699	cpd:C00009
rn:R03822	cpd:C00009
rn:R03877	cpd:C00009
rn:R03905	cpd:C00009
rn:R03969	cpd:C00009
rn:R03993	cpd:C00009
rn:R04068	cpd:C00009
rn:R04138	cpd:C00009
rn:R04144	cpd:C00009
rn:R04156	cpd:C00009
rn:R04162	cpd:C00009
rn:R04167	cpd:C00009
rn:R04208	cpd:C00009
rn:R04212	cpd:C00009
rn:R04241	cpd:C00009
rn:R04248	cpd:C00009
rn:R04281	cpd:C00009
rn:R04292	cpd:C00009
rn:R04312	cpd:C00009
rn:R04317	cpd:C00009
rn:R04369	cpd:C00009
rn:R04372	cpd:C00009
rn:R04385	cpd:C00009
rn:R04404	cpd:C00009
rn:R04435	cpd:C00009
rn:R04457	cpd:C00009
rn:R04463	cpd:C00009
rn:R04479	cpd:C00009
rn:R04513	cpd:C00009
rn:R04542	cpd:C00009
rn:R04573	cpd:C00009
rn:R04591	cpd:C00009
rn:R04594	cpd:C00009
rn:R04617	cpd:C00009
rn:R04620	cpd:C00009
rn:R04621	cpd:C00009
rn:R04730	cpd:C00009
rn:R04771	cpd:C00009
rn:R04780	cpd:C00009
rn:R04944	cpd:C00009
rn:R05030	cpd:C00009
rn:R05086	cpd:C00009
rn:R05185	cpd:C00009
rn:R05186	cpd:C00009
rn:R05197	cpd:C00009
rn:R05224	cpd:C00009
rn:R05225	cpd:C00009
rn:R05227	cpd:C00009
rn:R05230	cpd:C00009
rn:R05326	cpd:C00009
rn:R05453	cpd:C00009
rn:R05465	cpd:C00009
rn:R05496	cpd:C00009
rn:R05512	cpd:C00009
rn:R05603	cpd:C00009
rn:R05625	cpd:C00009
rn:R05627	cpd:C00009
rn:R05647	cpd:C00009
rn:R05651	cpd:C00009
rn:R05735	cpd:C00009
rn:R05746	cpd:C00009
rn:R05767	cpd:C00009
rn:R05777	cpd:C00009
rn:R05779	cpd:C00009
rn:R05789	cpd:C00009
rn:R05790	cpd:C00009
rn:R05791	cpd:C00009
rn:R05815	cpd:C00009
rn:R05838	cpd:C00009
rn:R06018	cpd:C00009
rn:R06022	cpd:C00009
rn:R06034	cpd:C00009
rn:R06040	cpd:C00009
rn:R06044	cpd:C00009
rn:R06050	cpd:C00009
rn:R06053	cpd:C00009
rn:R06056	cpd:C00009
rn:R06057	cpd:C00009
rn:R06058	cpd:C00009
rn:R06061	cpd:C00009
rn:R06185	cpd:C00009
rn:R06211	cpd:C00009
rn:R06228	cpd:C00009
rn:R06282	cpd:C00009
rn:R06367	cpd:C00009
rn:R06396	cpd:C00009
rn:R06520	cpd:C00009
rn:R06521	cpd:C00009
rn:R06522	cpd:C00009
rn:R06529	cpd:C00009
rn:R06591	cpd:C00009
rn:R06592	cpd:C00009
rn:R06772	cpd:C00009
rn:R06870	cpd:C00009
rn:R06871	cpd:C00009
rn:R06875	cpd:C00009
rn:R06974	cpd:C00009
rn:R06975	cpd:C00009
rn:R07226	cpd:C00009
rn:R07227	cpd:C00009
rn:R07228	cpd:C00009
rn:R07245	cpd:C00009
rn:R07264	cpd:C00009
rn:R07265	cpd:C00009
rn:R07274	cpd:C00009
rn:R07280	cpd:C00009
rn:R07282	cpd:C00009
rn:R07285	cpd:C00009
rn:R07297	cpd:C00009
rn:R07298	cpd:C00009
rn:R07299	cpd:C00009
rn:R07302	cpd:C00009
rn:R07306	cpd:C00009
rn:R07343	cpd:C00009
rn:R07383	cpd:C00009
rn:R07394	cpd:C00009
rn:R07395	cpd:C00009
rn:R07404	cpd:C00009
rn:R07414	cpd:C00009
rn:R07420	cpd:C00009
rn:R07456	cpd:C00009
rn:R07582	cpd:C00009
rn:R07583	cpd:C00009
rn:R07641	cpd:C00009
rn:R07642	cpd:C00009
rn:R07674	cpd:C00009
rn:R07828	cpd:C00009
rn:R08061	cpd:C00009
rn:R08062	cpd:C00009
rn:R08063	cpd:C00009
rn:R08064	cpd:C00009
rn:R08069	cpd:C00009
rn:R08070	cpd:C00009
rn:R08071	cpd:C00009
rn:R08079	cpd:C00009
rn:R08144	cpd:C00009
rn:R08200	cpd:C00009
rn:R08201	cpd:C00009
rn:R08219	cpd:C00009
rn:R08222	cpd:C00009
rn:R08224	cpd:C00009
rn:R08229	cpd:C00009
rn:R08230	cpd:C00009
rn:R08323	cpd:C00009
rn:R08352	cpd:C00009
rn:R08353	cpd:C00009
rn:R08354	cpd:C00009
rn:R08355	cpd:C00009
rn:R08368	cpd:C00009
rn:R08515	cpd:C00009
rn:R08548	cpd:C00009
rn:R08577	cpd:C00009
rn:R08617	cpd:C00009
rn:R08650	cpd:C00009
rn:R08658	cpd:C00009
rn:R08855	cpd:C00009
rn:R08887	cpd:C00009
rn:R08899	cpd:C00009
rn:R08905	cpd:C00009
rn:R08906	cpd:C00009
rn:R08924	cpd:C00009
rn:R08937	cpd:C00009
rn:R08981	cpd:C00009
rn:R08982	cpd:C00009
rn:R09053	cpd:C00009
rn:R09060	cpd:C00009
rn:R09399	cpd:C00009
rn:R09400	cpd:C00009
rn:R09401	cpd:C00009
rn:R09530	cpd:C00009
rn:R09532	cpd:C00009
rn:R09588	cpd:C00009
rn:R09590	cpd:C00009
rn:R09592	cpd:C00009
rn:R09593	cpd:C00009
rn:R09594	cpd:C00009
rn:R09595	cpd:C00009
rn:R09596	cpd:C00009
rn:R09598	cpd:C00009
rn:R09599	cpd:C00009
rn:R09632	cpd:C00009
rn:R09644	cpd:C00009
rn:R09664	cpd:C00009
rn:R09668	cpd:C00009
rn:R09752	cpd:C00009
rn:R09760	cpd:C00009
rn:R09771	cpd:C00009
rn:R09775	cpd:C00009
rn:R09777	cpd:C00009
rn:R09827	cpd:C00009
rn:R09841	cpd:C00009
rn:R09853	cpd:C00009
rn:R09858	cpd:C00009
rn:R09877	cpd:C00009
rn:R09941	cpd:C00009
rn:R09942	cpd:C00009
rn:R09943	cpd:C00009
rn:R09994	cpd:C00009
rn:R10088	cpd:C00009
rn:R10089	cpd:C00009
rn:R10098	cpd:C00009
rn:R10235	cpd:C00009
rn:R10244	cpd:C00009
rn:R10267	cpd:C00009
rn:R10268	cpd:C00009
rn:R10270	cpd:C00009
rn:R10288	cpd:C00009
rn:R10304	cpd:C00009
rn:R10442	cpd:C00009
rn:R10443	cpd:C00009
rn:R10469	cpd:C00009
rn:R10470	cpd:C00009
rn:R10486	cpd:C00009
rn:R10496	cpd:C00009
rn:R10531	cpd:C00009
rn:R10541	cpd:C00009
rn:R10546	cpd:C00009
rn:R10547	cpd:C00009
rn:R10561	cpd:C00009
rn:R10610	cpd:C00009
rn:R10622	cpd:C00009
rn:R10677	cpd:C00009
rn:R10678	cpd:C00009
rn:R10679	cpd:C00009
rn:R10693	cpd:C00009
rn:R10722	cpd:C00009
rn:R10748	cpd:C00009
rn:R10758	cpd:C00009
rn:R10767	cpd:C00009
rn:R10768	cpd:C00009
rn:R10772	cpd:C00009
rn:R10776	cpd:C00009
rn:R10781	cpd:C00009
rn:R10811	cpd:C00009
rn:R10814	cpd:C00009
rn:R10821	cpd:C00009
rn:R10822	cpd:C00009
rn:R10829	cpd:C00009
rn:R10832	cpd:C00009
rn:R10836	cpd:C00009
rn:R10837	cpd:C00009
rn:R10838	cpd:C00009
rn:R10892	cpd:C00009
rn:R10901	cpd:C00009
rn:R10902	cpd:C00009
rn:R10928	cpd:C00009
rn:R10929	cpd:C00009
rn:R10931	cpd:C00009
rn:R10935	cpd:C00009
rn:R10937	cpd:C00009
rn:R10941	cpd:C00009
rn:R10942	cpd:C00009
rn:R10943	cpd:C00009
rn:R10944	cpd:C00009
rn:R10949	cpd:C00009
rn:R10950	cpd:C00009
rn:R10973	cpd:C00009
rn:R10987	cpd:C00009
rn:R10993	cpd:C00009
rn:R10994	cpd:C00009
rn:R11053	cpd:C00009
rn:R11064	cpd:C00009
rn:R11085	cpd:C00009
rn:R11095	cpd:C00009
rn:R11127	cpd:C00009
rn:R11128	cpd:C00009
rn:R11140	cpd:C00009
rn:R11173	cpd:C00009
rn:R11180	cpd:C00009
rn:R11188	cpd:C00009
rn:R11207	cpd:C00009
rn:R11225	cpd:C00009
rn:R11240	cpd:C00009
rn:R11251	cpd:C00009
rn:R11258	cpd:C00009
rn:R11259	cpd:C00009
rn:R11279	cpd:C00009
rn:R11281	cpd:C00009
rn:R11326	cpd:C00009
rn:R11327	cpd:C00009
rn:R11397	cpd:C00009
rn:R11398	cpd:C00009
rn:R11439	cpd:C00009
rn:R11440	cpd:C00009
rn:R11527	cpd:C00009
rn:R11531	cpd:C00009
rn:R11551	cpd:C00009
rn:R11552	cpd:C00009
rn:R11627	cpd:C00009
rn:R11628	cpd:C00009
rn:R11629	cpd:C00009
rn:R11662	cpd:C00009
rn:R11673	cpd:C00009
rn:R11680	cpd:C00009
rn:R11705	cpd:C00009
rn:R11785	cpd:C00009
rn:R11919	cpd:C00009
rn:R11941	cpd:C00009
rn:R11959	cpd:C00009
rn:R11964	cpd:C00009
rn:R12084	cpd:C00009
rn:R12092	cpd:C00009
rn:R12114	cpd:C00009
rn:R12124	cpd:C00009
rn:R12125	cpd:C00009
rn:R12150	cpd:C00009
rn:R12151	cpd:C00009
rn:R12201	cpd:C00009
rn:R12203	cpd:C00009
rn:R12240	cpd:C00009
rn:R12241	cpd:C00009
rn:R12243	cpd:C00009
rn:R12272	cpd:C00009
rn:R12331	cpd:C00009
rn:R12451	cpd:C00009
rn:R12531	cpd:C00009
rn:R12532	cpd:C00009
rn:R12533	cpd:C00009
rn:R12565	cpd:C00009
rn:R12567	cpd:C00009
rn:R12580	cpd:C00009
rn:R12583	cpd:C00009
rn:R12587	cpd:C00009
rn:R12589	cpd:C00009
rn:R12595	cpd:C00009
rn:R12614	cpd:C00009
rn:R12661	cpd:C00009
rn:R12700	cpd:C00009
rn:R12703	cpd:C00009
rn:R12786	cpd:C00009
rn:R12896	cpd:C00009
rn:R12934	cpd:C00009
rn:R12945	cpd:C00009
rn:R12958	cpd:C00009
rn:R12979	cpd:C00009
rn:R13002	cpd:C00009
rn:R13090	cpd:C00009
rn:R13125	cpd:C00009
rn:R13127	cpd:C00009
rn:R13205	cpd:C00009
rn:R13206	cpd:C00009
rn:R13207	cpd:C00009
rn:R13208	cpd:C00009
rn:R13209	cpd:C00009
rn:R13210	cpd:C00009
rn:R13211	cpd:C00009
rn:R13222	cpd:C00009
rn:R13243	cpd:C00009
rn:R13244	cpd:C00009
rn:R13245	cpd:C00009
rn:R13246	cpd:C00009
rn:R13256	cpd:C00009
rn:R13363	cpd:C00009
rn:R13364	cpd:C00009
rn:R13371	cpd:C00009
rn:R13401	cpd:C00009
rn:R13453	cpd:C00009
rn:R13490	cpd:C00009
rn:R13566	cpd:C00009
rn:R13572	cpd:C00009
rn:R13583	cpd:C00009
rn:R13626	cpd:C00009
rn:R00091	cpd:C00010
rn:R00130	cpd:C00010
rn:R00209	cpd:C00010
rn:R00210	cpd:C00010
rn:R00211	cpd:C00010
rn:R00212	cpd:C00010
rn:R00227	cpd:C00010
rn:R00228	cpd:C00010
rn:R00229	cpd:C00010
rn:R00230	cpd:C00010
rn:R00235	cpd:C00010
rn:R00236	cpd:C00010
rn:R00238	cpd:C00010
rn:R00259	cpd:C00010
rn:R00271	cpd:C00010
rn:R00351	cpd:C00010
rn:R00352	cpd:C00010
rn:R00371	cpd:C00010
rn:R00383	cpd:C00010
rn:R00389	cpd:C00010
rn:R00390	cpd:C00010
rn:R00391	cpd:C00010
rn:R00394	cpd:C00010
rn:R00395	cpd:C00010
rn:R00399	cpd:C00010
rn:R00405	cpd:C00010
rn:R00407	cpd:C00010
rn:R00432	cpd:C00010
rn:R00454	cpd:C00010
rn:R00468	cpd:C00010
rn:R00472	cpd:C00010
rn:R00487	cpd:C00010
rn:R00521	cpd:C00010
rn:R00577	cpd:C00010
rn:R00586	cpd:C00010
rn:R00627	cpd:C00010
rn:R00664	cpd:C00010
rn:R00693	cpd:C00010
rn:R00705	cpd:C00010
rn:R00706	cpd:C00010
rn:R00727	cpd:C00010
rn:R00740	cpd:C00010
rn:R00829	cpd:C00010
rn:R00830	cpd:C00010
rn:R00832	cpd:C00010
rn:R00851	cpd:C00010
rn:R00918	cpd:C00010
rn:R00920	cpd:C00010
rn:R00921	cpd:C00010
rn:R00922	cpd:C00010
rn:R00925	cpd:C00010
rn:R00926	cpd:C00010
rn:R00927	cpd:C00010
rn:R00931	cpd:C00010
rn:R00932	cpd:C00010
rn:R00935	cpd:C00010
rn:R00982	cpd:C00010
rn:R00989	cpd:C00010
rn:R00998	cpd:C00010
rn:R01013	cpd:C00010
rn:R01023	cpd:C00010
rn:R01075	cpd:C00010
rn:R01089	cpd:C00010
rn:R01111	cpd:C00010
rn:R01154	cpd:C00010
rn:R01160	cpd:C00010
rn:R01172	cpd:C00010
rn:R01173	cpd:C00010
rn:R01174	cpd:C00010
rn:R01176	cpd:C00010
rn:R01177	cpd:C00010
rn:R01180	cpd:C00010
rn:R01196	cpd:C00010
rn:R01197	cpd:C00010
rn:R01199	cpd:C00010
rn:R01204	cpd:C00010
rn:R01210	cpd:C00010
rn:R01213	cpd:C00010
rn:R01256	cpd:C00010
rn:R01274	cpd:C00010
rn:R01277	cpd:C00010
rn:R01280	cpd:C00010
rn:R01281	cpd:C00010
rn:R01300	cpd:C00010
rn:R01301	cpd:C00010
rn:R01318	cpd:C00010
rn:R01319	cpd:C00010
rn:R01322	cpd:C00010
rn:R01357	cpd:C00010
rn:R01358	cpd:C00010
rn:R01368	cpd:C00010
rn:R01422	cpd:C00010
rn:R01461	cpd:C00010
rn:R01496	cpd:C00010
rn:R01556	cpd:C00010
rn:R01558	cpd:C00010
rn:R01598	cpd:C00010
rn:R01613	cpd:C00010
rn:R01614	cpd:C00010
rn:R01615	cpd:C00010
rn:R01616	cpd:C00010
rn:R01617	cpd:C00010
rn:R01624	cpd:C00010
rn:R01625	cpd:C00010
rn:R01626	cpd:C00010
rn:R01651	cpd:C00010
rn:R01776	cpd:C00010
rn:R01777	cpd:C00010
rn:R01798	cpd:C00010
rn:R01806	cpd:C00010
rn:R01850	cpd:C00010
rn:R01889	cpd:C00010
rn:R01923	cpd:C00010
rn:R01933	cpd:C00010
rn:R01941	cpd:C00010
rn:R01943	cpd:C00010
rn:R01944	cpd:C00010
rn:R01945	cpd:C00010
rn:R01946	cpd:C00010
rn:R01952	cpd:C00010
rn:R01978	cpd:C00010
rn:R01999	cpd:C00010
rn:R02058	cpd:C00010
rn:R02081	cpd:C00010
rn:R02082	cpd:C00010
rn:R02083	cpd:C00010
rn:R02138	cpd:C00010
rn:R02152	cpd:C00010
rn:R02191	cpd:C00010
rn:R02193	cpd:C00010
rn:R02194	cpd:C00010
rn:R02195	cpd:C00010
rn:R02220	cpd:C00010
rn:R02221	cpd:C00010
rn:R02224	cpd:C00010
rn:R02241	cpd:C00010
rn:R02242	cpd:C00010
rn:R02251	cpd:C00010
rn:R02255	cpd:C00010
rn:R02366	cpd:C00010
rn:R02367	cpd:C00010
rn:R02375	cpd:C00010
rn:R02385	cpd:C00010
rn:R02387	cpd:C00010
rn:R02396	cpd:C00010
rn:R02402	cpd:C00010
rn:R02404	cpd:C00010
rn:R02405	cpd:C00010
rn:R02406	cpd:C00010
rn:R02416	cpd:C00010
rn:R02447	cpd:C00010
rn:R02450	cpd:C00010
rn:R02452	cpd:C00010
rn:R02453	cpd:C00010
rn:R02481	cpd:C00010
rn:R02482	cpd:C00010
rn:R02505	cpd:C00010
rn:R02506	cpd:C00010
rn:R02539	cpd:C00010
rn:R02543	cpd:C00010
rn:R02569	cpd:C00010
rn:R02570	cpd:C00010
rn:R02571	cpd:C00010
rn:R02576	cpd:C00010
rn:R02616	cpd:C00010
rn:R02617	cpd:C00010
rn:R02620	cpd:C00010
rn:R02662	cpd:C00010
rn:R02694	cpd:C00010
rn:R02699	cpd:C00010
rn:R02760	cpd:C00010
rn:R02764	cpd:C00010
rn:R02772	cpd:C00010
rn:R02794	cpd:C00010
rn:R02837	cpd:C00010
rn:R02899	cpd:C00010
rn:R02911	cpd:C00010
rn:R02986	cpd:C00010
rn:R03017	cpd:C00010
rn:R03040	cpd:C00010
rn:R03056	cpd:C00010
rn:R03064	cpd:C00010
rn:R03065	cpd:C00010
rn:R03109	cpd:C00010
rn:R03157	cpd:C00010
rn:R03158	cpd:C00010
rn:R03168	cpd:C00010
rn:R03171	cpd:C00010
rn:R03174	cpd:C00010
rn:R03209	cpd:C00010
rn:R03210	cpd:C00010
rn:R03230	cpd:C00010
rn:R03352	cpd:C00010
rn:R03374	cpd:C00010
rn:R03381	cpd:C00010
rn:R03383	cpd:C00010
rn:R03437	cpd:C00010
rn:R03438	cpd:C00010
rn:R03455	cpd:C00010
rn:R03552	cpd:C00010
rn:R03621	cpd:C00010
rn:R03631	cpd:C00010
rn:R03668	cpd:C00010
rn:R03695	cpd:C00010
rn:R03718	cpd:C00010
rn:R03719	cpd:C00010
rn:R03720	cpd:C00010
rn:R03727	cpd:C00010
rn:R03735	cpd:C00010
rn:R03755	cpd:C00010
rn:R03756	cpd:C00010
rn:R03760	cpd:C00010
rn:R03762	cpd:C00010
rn:R03767	cpd:C00010
rn:R03778	cpd:C00010
rn:R03779	cpd:C00010
rn:R03838	cpd:C00010
rn:R03858	cpd:C00010
rn:R03859	cpd:C00010
rn:R03861	cpd:C00010
rn:R03903	cpd:C00010
rn:R03910	cpd:C00010
rn:R03932	cpd:C00010
rn:R03965	cpd:C00010
rn:R03974	cpd:C00010
rn:R03991	cpd:C00010
rn:R03992	cpd:C00010
rn:R03994	cpd:C00010
rn:R04021	cpd:C00010
rn:R04022	cpd:C00010
rn:R04024	cpd:C00010
rn:R04030	cpd:C00010
rn:R04050	cpd:C00010
rn:R04097	cpd:C00010
rn:R04150	cpd:C00010
rn:R04157	cpd:C00010
rn:R04192	cpd:C00010
rn:R04205	cpd:C00010
rn:R04211	cpd:C00010
rn:R04254	cpd:C00010
rn:R04316	cpd:C00010
rn:R04348	cpd:C00010
rn:R04356	cpd:C00010
rn:R04361	cpd:C00010
rn:R04363	cpd:C00010
rn:R04364	cpd:C00010
rn:R04365	cpd:C00010
rn:R04413	cpd:C00010
rn:R04466	cpd:C00010
rn:R04480	cpd:C00010
rn:R04484	cpd:C00010
rn:R04507	cpd:C00010
rn:R04546	cpd:C00010
rn:R04580	cpd:C00010
rn:R04618	cpd:C00010
rn:R04709	cpd:C00010
rn:R04723	cpd:C00010
rn:R04742	cpd:C00010
rn:R04747	cpd:C00010
rn:R04776	cpd:C00010
rn:R04777	cpd:C00010
rn:R04811	cpd:C00010
rn:R04868	cpd:C00010
rn:R04950	cpd:C00010
rn:R05063	cpd:C00010
rn:R05064	cpd:C00010
rn:R05129	cpd:C00010
rn:R05163	cpd:C00010
rn:R05188	cpd:C00010
rn:R05189	cpd:C00010
rn:R05190	cpd:C00010
rn:R05330	cpd:C00010
rn:R05331	cpd:C00010
rn:R05332	cpd:C00010
rn:R05351	cpd:C00010
rn:R05451	cpd:C00010
rn:R05452	cpd:C00010
rn:R05455	cpd:C00010
rn:R05506	cpd:C00010
rn:R05537	cpd:C00010
rn:R05546	cpd:C00010
rn:R05586	cpd:C00010
rn:R05587	cpd:C00010
rn:R05620	cpd:C00010
rn:R05672	cpd:C00010
